2667,198,1020.28,322.25,48.69,124.87,0.613
2667,200,1050.89,296.51,62.84,171.04,0.859
2667,208,1405.87,270.00,44.59,127.44,0.803
2667,209,1472.92,300.98,42.42,100.59,0.754
2667,211,1456.59,197.40,18.45,48.78,0.497
2667,217,1501.13,246.07,30.47,112.57,0.746
2667,223,1032.86,267.87,63.54,177.79,0.469
2667,225,1388.20,222.55,50.46,50.40,0.523
2667,226,1579.61,264.61,38.59,103.90,0.687
2667,235,1487.47,241.53,27.26,83.37,0.412
2667,236,1626.15,271.87,25.07,78.66,0.464
2668,180,109.79,602.16,145.87,297.41,0.886
2668,181,213.97,638.29,232.59,418.70,0.892
2668,183,125.11,379.24,97.91,219.08,0.598
2668,191,193.89,377.44,122.42,272.74,0.894
2668,193,957.34,284.86,69.39,159.75,0.872
2668,198,1012.23,321.91,54.90,127.54,0.734
2668,200,1050.12,296.87,61.14,170.94,0.822
2668,208,1404.86,269.65,43.35,127.47,0.794
2668,209,1471.19,302.01,45.30,99.95,0.697
2668,211,1456.45,197.24,18.45,48.62,0.557
2668,217,1499.57,247.68,30.24,111.40,0.785
2668,223,1020.43,274.38,73.18,174.56,0.436
2668,225,1401.60,223.68,47.29,44.15,0.499
2668,226,1578.82,264.41,37.70,103.61,0.749
2668,235,1484.32,242.09,27.79,85.52,0.560
2668,236,1622.71,271.74,26.48,79.43,0.628
2669,180,106.16,603.67,142.12,298.45,0.851
2669,181,199.05,637.55,245.55,422.29,0.897
2669,183,117.60,379.64,96.15,214.77,0.556
2669,191,188.24,378.85,123.14,271.78,0.915
2669,193,954.28,285.44,69.29,159.70,0.812
2669,198,1007.31,324.50,55.97,124.37,0.691
2669,200,1047.41,296.32,60.16,171.94,0.835
2669,208,1400.03,267.99,46.49,129.14,0.795
2669,209,1470.02,303.89,44.38,97.48,0.727
2669,211,1456.45,197.25,18.37,49.03,0.554
2669,217,1498.42,248.62,30.11,110.51,0.738
2669,223,1017.34,275.06,73.37,174.81,0.436
2669,225,1414.24,224.76,40.21,43.80,0.464
2669,226,1578.79,264.00,36.79,103.74,0.760
2669,235,1482.45,242.80,26.89,85.82,0.482
2669,236,1621.08,272.58,27.71,80.07,0.677
2670,180,100.89,602.95,138.91,300.32,0.837
2670,181,188.08,639.26,246.56,424.99,0.903
2670,183,111.92,381.97,86.59,207.33,0.624
2670,191,182.39,379.66,120.09,272.24,0.907
2670,193,950.54,285.82,69.25,159.30,0.855
2670,198,1005.32,325.29,56.13,124.03,0.688
2670,200,1045.37,295.80,59.82,172.46,0.841
2670,208,1394.09,269.34,50.71,127.44,0.868
2670,209,1470.13,304.46,41.60,96.62,0.771
2670,211,1456.24,196.65,18.63,50.09,0.545
2670,217,1495.63,249.18,30.33,110.18,0.705
2670,225,1422.30,224.92,40.95,42.42,0.373
2670,226,1576.20,260.92,37.66,108.20,0.773
2670,235,1480.06,241.62,27.93,92.92,0.425
2670,236,1620.88,273.14,26.60,79.56,0.681
2671,180,97.03,602.01,131.86,302.72,0.863
2671,181,179.11,639.58,237.44,426.90,0.869
2671,183,105.44,383.04,70.16,194.51,0.599
2671,191,175.88,378.30,111.61,275.91,0.889
2671,193,949.89,285.97,64.86,157.79,0.846
2671,198,1003.19,325.82,53.69,125.46,0.662
2671,200,1042.06,294.73,59.16,174.09,0.833
2671,208,1389.22,270.18,53.06,127.50,0.818
2671,209,1470.35,306.11,39.52,96.39,0.734
2671,211,1455.63,196.25,19.62,50.21,0.575
2671,217,1493.06,248.58,30.59,111.01,0.756
2671,225,1430.96,226.52,41.51,66.28,0.432
2671,226,1575.21,259.88,37.33,110.84,0.751
2671,235,1477.46,239.65,27.69,94.53,0.463
2671,236,1621.17,273.32,25.81,79.40,0.663
2672,180,91.03,602.73,126.87,301.97,0.849
2672,181,161.65,641.16,234.02,424.16,0.873
2672,183,99.93,382.51,60.35,190.15,0.639
2672,191,169.88,379.16,105.05,273.92,0.903
2672,193,947.92,285.47,64.36,158.71,0.876
2672,198,1001.70,327.76,53.13,125.41,0.712
2672,200,1040.70,295.21,58.06,173.19,0.867
2672,208,1385.72,271.99,53.43,125.31,0.835
2672,209,1471.55,306.75,37.92,95.97,0.708
2672,211,1454.96,196.15,20.29,49.67,0.589
2672,217,1492.92,248.61,28.24,110.14,0.710
2672,225,1436.56,228.40,42.66,65.85,0.378
2672,226,1573.09,259.75,38.20,111.23,0.719
2672,235,1475.86,239.71,27.61,92.02,0.522
2672,236,1621.34,273.15,24.28,79.91,0.617
2673,180,79.94,603.08,123.91,302.23,0.809
2673,181,145.63,640.94,233.58,424.92,0.877
2673,183,91.37,383.33,61.34,188.47,0.555
2673,191,164.50,378.85,90.92,273.79,0.863
2673,193,946.50,285.12,60.91,159.07,0.870
2673,198,1001.99,328.15,49.64,126.07,0.581
2673,200,1036.05,294.85,59.78,173.75,0.846
2673,208,1385.83,272.69,50.01,125.07,0.817
2673,209,1471.73,304.78,36.81,97.08,0.766
2673,211,1454.42,195.70,21.22,49.14,0.525
2673,217,1489.25,247.33,30.25,112.81,0.694
2673,223,1010.03,274.30,71.70,179.60,0.462
2673,225,1443.30,227.69,39.18,99.37,0.410
2673,226,1573.98,261.11,36.15,109.06,0.767
2673,235,1475.39,240.03,27.11,90.86,0.494
2673,236,1620.82,273.97,24.80,79.11,0.582
2674,178,53.46,527.71,119.28,330.88,0.619
2674,180,73.00,604.71,124.19,302.86,0.809
2674,181,134.48,644.18,224.21,424.31,0.886
2674,183,84.81,383.70,60.13,187.43,0.605
2674,191,155.69,376.04,85.44,277.74,0.877
2674,193,945.82,285.39,57.14,158.95,0.878
2674,198,1001.14,329.70,45.24,124.81,0.537
2674,200,1028.54,293.61,65.44,176.67,0.795
2674,208,1386.31,273.63,47.56,123.06,0.720
2674,209,1470.20,303.76,40.06,98.57,0.715
2674,211,1454.40,195.39,20.78,49.17,0.595
2674,217,1487.13,247.15,30.44,113.40,0.635
2674,223,1007.24,274.66,71.99,180.20,0.462
2674,225,1449.09,227.80,38.53,110.79,0.236
2674,226,1573.11,262.35,36.52,107.03,0.686
2674,235,1472.12,239.41,27.26,100.24,0.460
2674,236,1620.07,271.85,25.21,81.72,0.567
2675,178,46.22,529.33,120.28,333.86,0.619
2675,180,49.58,609.13,138.29,313.05,0.607
2675,181,125.59,644.27,209.87,427.17,0.885
2675,183,79.52,382.10,61.99,199.50,0.474
2675,191,145.83,375.63,82.09,279.80,0.846
2675,193,944.65,285.36,55.15,158.61,0.869
2675,198,1001.81,329.26,41.74,126.26,0.677
2675,200,1023.45,293.33,69.76,178.01,0.842
2675,208,1382.83,272.88,49.09,124.38,0.763
2675,209,1469.29,303.06,40.19,99.84,0.639
2675,211,1454.28,195.90,21.49,49.22,0.597
2675,217,1484.33,247.57,33.86,112.63,0.603
2675,225,1456.52,228.60,39.97,115.59,0.236
2675,226,1568.49,260.41,38.15,109.35,0.709
2675,235,1469.96,240.78,41.52,129.25,0.497
2675,236,1617.54,270.47,28.46,83.96,0.597
2676,180,43.89,608.78,140.42,320.10,0.782
2676,181,116.08,644.05,207.25,429.41,0.882
2676,183,70.66,379.41,64.58,235.19,0.516
2676,191,137.63,378.19,86.70,279.32,0.873
2676,193,940.04,286.41,57.88,160.05,0.887
2676,198,999.23,329.84,41.74,126.46,0.677
2676,200,1016.70,298.42,74.37,172.51,0.810
2676,208,1383.12,273.34,47.28,124.35,0.783
2676,209,1465.50,301.69,39.72,102.33,0.797
2676,211,1455.13,197.28,20.83,48.33,0.551
2676,217,1483.20,248.08,30.94,111.54,0.479
2676,226,1566.35,261.67,37.66,107.96,0.728
2676,235,1468.79,233.34,35.26,122.59,0.332
2676,236,1614.75,269.87,31.85,84.67,0.648
2677,180,42.60,613.73,139.64,320.57,0.798
2677,181,106.08,650.19,211.80,425.21,0.891
2677,183,60.76,381.72,75.57,243.59,0.549
2677,191,128.30,381.07,96.04,277.91,0.878
2677,193,932.84,286.71,64.37,160.95,0.868
2677,198,996.25,328.31,41.49,122.11,0.509
2677,200,1013.24,300.14,75.68,171.75,0.815
2677,208,1383.43,273.39,46.11,124.86,0.816
2677,209,1463.12,301.04,40.19,104.20,0.695
2677,211,1456.95,198.53,19.50,47.14,0.459
2677,217,1479.98,247.54,32.41,110.67,0.547
2677,226,1564.66,261.31,38.58,108.47,0.756
2677,235,1463.21,240.02,34.85,112.73,0.451
2677,236,1614.49,271.35,30.04,83.49,0.668
2678,180,36.79,618.64,141.95,316.22,0.745
2678,181,94.44,652.41,218.22,423.76,0.903
2678,183,56.71,382.15,72.69,247.06,0.703
2678,191,120.15,382.84,103.90,277.98,0.890
2678,193,928.28,286.80,67.28,162.12,0.884
2678,198,993.68,328.67,41.34,121.83,0.509
2678,200,1007.93,300.75,78.78,172.63,0.846
2678,208,1383.48,273.57,43.63,125.29,0.795
2678,209,1458.43,302.48,42.79,104.20,0.733
2678,211,1458.11,198.46,18.32,46.56,0.374
2678,217,1477.50,246.11,34.07,94.29,0.470
2678,226,1564.25,260.96,37.92,109.53,0.770
2678,227,1467.05,242.09,26.61,86.47,0.432
2678,235,1461.03,239.87,36.08,116.73,0.451
2678,236,1612.55,271.67,31.37,83.10,0.608
2679,178,17.40,538.83,113.42,335.55,0.573
2679,180,34.80,626.24,142.94,312.84,0.710
2679,181,89.71,656.70,220.54,418.10,0.901
2679,183,47.97,385.09,83.87,234.58,0.620
2679,191,109.12,384.94,115.04,275.49,0.884
2679,193,927.35,287.01,66.19,163.21,0.832
2679,198,987.81,326.82,45.57,132.04,0.666
2679,200,1008.27,300.00,74.37,174.17,0.874
2679,208,1382.96,275.30,43.87,123.19,0.789
2679,209,1456.73,303.95,42.56,102.65,0.811
2679,211,1456.18,199.28,21.62,45.81,0.390
2679,217,1475.76,248.19,36.13,79.10,0.498
2679,226,1563.46,262.12,39.16,108.47,0.755
2679,227,1460.56,241.31,26.39,85.79,0.432
2679,235,1461.15,239.05,28.18,115.10,0.394
2679,236,1611.35,273.47,31.66,81.23,0.584
2680,178,9.20,542.18,112.47,341.09,0.560
2680,180,28.41,629.11,143.50,313.70,0.710
2680,181,73.34,658.32,234.65,417.19,0.851
2680,183,44.39,388.02,78.73,232.01,0.656
2680,191,99.14,384.78,124.78,277.36,0.879
2680,193,925.42,287.21,65.03,164.00,0.863
2680,198,983.22,327.40,48.93,134.45,0.678
2680,200,1009.44,298.92,70.22,176.50,0.812
2680,208,1382.73,275.39,44.16,124.27,0.817
2680,209,1456.59,304.72,41.15,101.82,0.827
2680,211,1452.68,199.11,29.26,44.45,0.300
2680,217,1473.41,248.40,38.91,73.90,0.537
2680,226,1562.77,262.22,36.02,108.05,0.735
2680,235,1459.36,239.46,26.86,113.63,0.489
2680,236,1610.84,278.13,29.91,75.96,0.489
2681,178,3.94,540.53,113.90,348.02,0.491
2681,181,65.76,668.63,246.35,407.10,0.864
2681,183,37.92,389.03,80.51,234.31,0.548
2681,191,93.64,383.55,129.33,279.59,0.871
2681,193,924.44,287.41,62.99,164.28,0.895
2681,198,978.32,329.95,51.67,131.95,0.648
2681,200,1006.40,299.68,70.16,176.52,0.847
2681,208,1382.13,275.51,44.54,125.42,0.786
2681,209,1456.32,305.91,40.49,101.17,0.807
2681,211,1456.70,197.15,21.24,48.38,0.245
2681,217,1472.71,248.81,39.46,70.03,0.586
2681,226,1560.57,262.27,37.49,107.43,0.719
2681,235,1458.10,240.53,27.25,105.87,0.475
2681,236,1609.15,274.62,30.47,80.39,0.538
2682,178,-3.46,542.16,114.68,350.96,0.491
2682,180,15.02,621.97,107.33,308.85,0.523
2682,181,57.23,673.49,252.49,401.29,0.891
2682,183,31.11,391.40,80.42,230.81,0.532
2682,191,85.71,383.92,137.72,280.82,0.869
2682,193,923.86,288.37,61.88,163.40,0.876
2682,198,973.98,331.73,51.96,131.66,0.619
2682,200,1006.44,299.43,66.12,178.15,0.830
2682,208,1378.18,275.08,46.93,127.64,0.821
2682,209,1456.70,305.68,39.17,101.57,0.752
2682,211,1456.74,198.31,19.64,50.88,0.456
2682,217,1470.56,249.12,37.64,75.93,0.469
2682,225,1514.54,236.29,46.08,122.43,0.456
2682,226,1557.63,260.42,38.70,110.04,0.739
2682,235,1453.22,241.30,36.49,107.66,0.420
2682,236,1608.31,273.35,30.88,81.78,0.632
2683,180,10.94,619.73,104.57,310.47,0.569
2683,181,49.65,676.62,260.51,397.04,0.874
2683,183,22.49,393.76,81.17,223.56,0.528
2683,191,85.31,385.97,132.03,280.37,0.872
2683,193,922.59,288.79,58.86,163.54,0.822
2683,198,972.34,332.53,50.75,131.97,0.483
2683,200,1006.16,299.17,62.60,176.72,0.765
2683,208,1375.15,274.81,49.90,128.45,0.847
2683,209,1453.70,304.92,40.51,101.37,0.728
2683,211,1456.14,199.45,20.25,50.23,0.517
2683,217,1469.60,249.95,34.99,85.16,0.483
2683,225,1520.82,237.68,49.54,95.04,0.470
2683,226,1556.55,261.58,37.95,108.79,0.751
2683,235,1451.59,240.81,32.78,109.98,0.477
2683,236,1607.91,272.73,30.66,82.67,0.671
2684,178,-4.63,543.28,94.35,327.97,0.317
2684,180,3.25,620.92,104.49,310.83,0.569
2684,181,36.99,677.98,274.22,396.98,0.770
2684,183,17.38,395.61,74.73,217.45,0.575
2684,191,80.40,387.79,128.54,279.43,0.851
2684,193,919.81,289.10,59.94,163.40,0.845
2684,198,975.79,332.30,43.16,131.96,0.629
2684,200,1004.73,298.88,61.19,178.42,0.830
2684,208,1373.80,276.43,50.65,126.36,0.837
2684,209,1455.05,305.86,37.48,101.27,0.746
2684,211,1455.38,198.74,22.07,43.95,0.511
2684,217,1468.67,250.57,35.83,75.45,0.480
2684,225,1522.37,236.47,50.40,111.47,0.423
2684,226,1554.73,262.50,38.83,107.54,0.774
2684,235,1450.40,238.70,32.51,109.54,0.511
2684,236,1607.16,272.53,30.31,82.95,0.687
2685,178,3.14,595.17,89.27,291.74,0.347
2685,181,33.94,677.85,248.28,397.42,0.587
2685,183,12.75,397.10,61.35,206.99,0.509
2685,191,74.11,388.77,119.82,279.69,0.889
2685,193,915.14,288.38,63.38,163.75,0.870
2685,198,977.31,331.50,39.83,132.62,0.632
2685,200,1004.04,299.01,58.81,178.42,0.796
2685,208,1370.85,276.17,51.72,127.15,0.803
2685,209,1455.67,305.74,35.96,101.70,0.790
2685,211,1456.06,197.05,20.29,46.21,0.520
2685,217,1468.78,251.45,34.80,69.56,0.536
2685,225,1536.86,238.93,39.47,91.46,0.458
2685,226,1552.27,262.24,41.43,107.85,0.780
2685,235,1444.42,240.23,37.23,111.51,0.506
2685,236,1607.39,271.41,28.59,84.42,0.659
2686,178,3.33,617.66,79.80,268.80,0.316
2686,181,27.35,687.44,239.17,389.47,0.489
2686,183,5.73,397.80,56.33,213.67,0.502
2686,191,67.17,387.00,113.11,281.56,0.820
2686,193,911.70,288.58,64.30,164.16,0.860
2686,198,973.74,330.82,40.06,132.48,0.563
2686,200,998.54,298.72,62.82,179.33,0.770
2686,208,1370.24,276.87,50.37,126.62,0.816
2686,209,1454.80,305.30,36.34,102.91,0.802
2686,211,1455.56,196.40,22.10,52.86,0.631
2686,217,1468.88,251.92,34.29,68.44,0.585
2686,225,1544.66,239.83,39.33,91.45,0.458
2686,226,1548.77,260.69,42.76,109.54,0.723
2686,235,1444.01,239.99,34.93,114.23,0.516
2686,236,1607.44,272.03,28.42,84.22,0.601
2686,241,1461.13,247.07,39.52,97.11,0.453
2687,178,-1.03,626.43,77.79,262.73,0.316
2687,181,18.36,685.39,199.78,393.14,0.596
2687,183,-0.15,395.55,64.52,231.95,0.461
2687,191,60.85,387.82,102.22,282.24,0.865
2687,193,907.66,289.34,64.47,163.01,0.855
2687,198,970.34,327.32,44.49,134.65,0.535
2687,200,992.76,304.49,65.71,173.72,0.758
2687,208,1369.28,277.07,49.68,126.81,0.782
2687,209,1453.39,304.66,37.01,106.27,0.814
2687,211,1454.82,194.91,21.79,56.80,0.455
2687,217,1468.70,252.22,32.01,68.24,0.530
2687,226,1542.12,258.04,48.63,112.04,0.776
2687,235,1444.14,240.65,33.24,113.56,0.476
2687,236,1606.40,275.06,29.27,81.30,0.553
2687,241,1456.41,248.67,43.29,103.59,0.474
2688,181,9.69,689.20,192.94,388.66,0.722
2688,183,-2.81,392.47,64.28,245.14,0.453
2688,191,52.02,387.25,92.93,286.05,0.856
2688,193,902.65,291.40,65.37,162.35,0.838
2688,198,968.69,332.16,39.27,130.28,0.496
2688,200,989.87,302.88,66.26,180.10,0.818
2688,208,1365.56,275.71,51.52,129.36,0.804
2688,209,1451.31,304.01,39.19,108.23,0.792
2688,211,1454.31,195.24,22.16,57.56,0.391
2688,217,1467.97,251.25,30.66,70.22,0.507
2688,226,1538.50,258.65,50.50,111.86,0.772
2688,235,1443.95,239.24,30.82,114.43,0.555
2688,236,1606.58,274.56,28.26,80.14,0.584
2688,241,1452.47,247.07,44.21,109.99,0.500
2689,181,1.57,693.24,184.40,387.41,0.804
2689,183,-2.15,394.61,52.38,254.14,0.466
2689,191,46.31,388.94,83.01,290.10,0.851
2689,193,899.23,290.22,66.70,166.18,0.898
2689,198,965.21,333.39,39.67,130.31,0.527
2689,200,983.63,302.94,69.63,181.08,0.839
2689,208,1365.39,275.42,48.69,129.11,0.812
2689,209,1451.00,303.89,39.55,108.97,0.714
2689,211,1454.07,196.45,24.17,56.37,0.475
2689,217,1466.91,251.45,30.17,68.99,0.507
2689,225,1576.92,245.45,46.37,117.90,0.605
2689,226,1535.92,261.12,51.70,109.48,0.783
2689,235,1442.15,239.91,31.00,113.77,0.689
2689,236,1605.90,274.72,28.21,79.98,0.584
2689,241,1452.82,244.50,43.63,119.34,0.543
2690,181,-2.44,694.27,172.91,385.84,0.613
2690,183,-3.27,397.17,50.70,255.63,0.546
2690,191,38.35,389.67,85.90,292.46,0.867
2690,193,896.93,291.14,67.68,167.33,0.903
2690,198,961.69,330.02,43.30,133.88,0.487
2690,200,979.80,304.01,71.51,179.93,0.832
2690,208,1363.62,274.39,48.95,131.40,0.796
2690,209,1446.39,305.23,44.60,106.68,0.671
2690,211,1454.26,197.85,22.88,54.40,0.533
2690,225,1583.28,246.82,43.92,118.22,0.679
2690,226,1534.99,260.99,51.88,110.25,0.759
2690,235,1439.87,240.14,32.51,113.13,0.640
2690,241,1452.83,245.71,42.23,117.18,0.585
2691,181,-2.07,705.20,166.08,376.79,0.699
2691,183,-3.50,405.63,50.57,253.87,0.427
2691,191,29.86,392.47,94.24,295.44,0.869
2691,193,895.13,291.77,69.67,168.10,0.892
2691,198,953.02,329.56,49.51,136.38,0.531
2691,200,973.86,308.11,76.09,177.93,0.823
2691,208,1364.29,274.01,44.75,131.57,0.734
2691,209,1444.58,306.64,45.84,107.24,0.677
2691,211,1453.80,196.45,22.61,54.28,0.536
2691,225,1588.52,248.91,39.72,116.42,0.639
2691,226,1532.04,261.77,51.35,109.47,0.813
2691,235,1438.11,241.29,31.94,111.49,0.696
2691,241,1454.00,244.60,40.08,119.18,0.614
2692,181,-2.93,711.28,166.58,368.09,0.663
2692,183,-4.88,415.25,50.22,240.67,0.313
2692,191,19.03,395.06,106.23,295.07,0.841
2692,193,893.08,292.30,69.98,167.84,0.864
2692,198,948.89,329.82,51.72,136.81,0.512
2692,200,973.54,309.08,72.78,178.37,0.827
2692,208,1361.36,273.42,45.31,132.43,0.806
2692,209,1444.74,308.37,43.89,106.51,0.747
2692,211,1453.90,196.94,22.24,52.58,0.559
2692,225,1596.08,249.76,35.49,113.06,0.579
2692,226,1531.34,262.03,50.06,108.85,0.820
2692,235,1436.31,241.20,31.91,111.55,0.703
2692,241,1453.26,246.34,39.06,115.35,0.621
2693,181,-2.92,714.85,167.52,363.43,0.548
2693,183,-9.95,417.49,50.18,242.10,0.313
2693,191,10.28,400.12,114.99,287.15,0.800
2693,193,891.15,293.42,68.97,169.48,0.872
2693,198,946.58,332.12,53.70,135.43,0.516
2693,200,974.09,310.48,69.98,177.79,0.797
2693,208,1357.41,272.31,48.83,133.71,0.827
2693,209,1443.70,309.30,44.29,106.26,0.785
2693,211,1454.58,197.81,21.57,52.14,0.593
2693,225,1603.93,251.05,35.83,114.91,0.579
2693,226,1530.39,262.51,49.98,108.22,0.800
2693,235,1434.61,242.11,31.54,111.70,0.669
2693,236,1604.00,270.44,23.78,80.46,0.610
2693,241,1453.37,248.01,37.04,111.73,0.563
2694,181,-2.98,723.00,168.78,359.77,0.358
2694,191,4.56,403.20,122.32,282.24,0.804
2694,193,889.08,294.39,69.57,170.39,0.843
2694,198,945.47,331.78,51.19,139.42,0.553
2694,200,970.78,310.58,69.82,177.66,0.787
2694,208,1351.80,273.01,52.65,134.24,0.828
2694,209,1446.05,308.98,40.05,106.53,0.756
2694,211,1454.96,198.26,21.16,51.20,0.605
2694,225,1613.52,252.22,32.36,93.87,0.259
2694,226,1529.33,263.82,51.01,107.12,0.814
2694,235,1433.11,241.60,31.35,117.11,0.648
2694,236,1602.40,268.23,24.99,86.95,0.603
2694,241,1451.96,247.93,39.78,114.56,0.537
2695,181,-4.09,729.46,183.95,352.14,0.231
2695,191,0.64,406.79,123.85,277.55,0.847
2695,193,886.02,295.21,69.97,170.86,0.888
2695,198,943.78,335.52,49.48,135.22,0.691
2695,200,972.11,310.32,64.06,178.73,0.826
2695,208,1348.88,274.55,52.87,132.59,0.847
2695,209,1446.65,308.56,38.45,107.73,0.796
2695,211,1454.91,198.23,21.07,50.43,0.603
2695,225,1617.10,253.47,32.12,84.29,0.276
2695,226,1529.52,264.64,48.73,106.81,0.784
2695,235,1431.60,240.76,31.76,121.17,0.603
2695,236,1603.30,270.46,22.52,78.55,0.451
2695,241,1450.15,247.90,36.54,113.22,0.502
2696,181,-8.60,734.23,182.13,348.05,0.231
2696,191,-1.95,409.61,124.99,273.61,0.828
2696,193,883.74,297.07,70.23,168.80,0.859
2696,198,940.93,334.37,47.07,137.90,0.664
2696,200,971.35,309.77,63.50,180.18,0.837
2696,208,1346.63,278.40,52.59,129.27,0.815
2696,209,1443.07,307.92,39.99,108.28,0.782
2696,211,1455.41,198.39,20.56,51.03,0.606
2696,225,1624.91,254.74,31.42,82.81,0.276
2696,226,1530.89,261.95,44.93,109.15,0.766
2696,235,1429.68,242.96,31.04,120.38,0.596
2696,236,1597.41,271.56,29.16,84.39,0.449
2696,241,1447.62,247.70,36.75,115.91,0.477
2697,181,2.93,717.37,98.03,360.92,0.224
2697,191,-2.76,410.35,116.32,280.53,0.797
2697,193,882.15,298.23,67.21,167.42,0.893
2697,198,940.54,337.25,45.38,134.27,0.680
2697,200,968.06,309.40,61.95,180.51,0.824
2697,208,1346.44,278.86,51.32,129.88,0.824
2697,209,1442.12,307.59,38.42,109.15,0.826
2697,211,1454.95,198.07,21.21,51.77,0.579
2697,217,1449.90,253.48,29.54,70.82,0.480
2697,226,1532.25,261.58,41.26,109.13,0.740
2697,235,1428.13,243.38,31.43,120.93,0.581
2697,236,1595.64,271.34,26.73,89.12,0.500
2697,241,1446.38,246.85,35.42,116.88,0.471
2698,181,-1.33,724.79,89.94,343.30,0.231
2698,191,-2.24,412.49,106.67,279.69,0.675
2698,193,879.80,298.52,65.01,166.19,0.827
2698,198,940.93,337.73,41.17,134.37,0.692
2698,200,962.78,310.28,61.95,179.40,0.811
2698,208,1346.49,279.69,47.51,129.67,0.826
2698,209,1440.92,307.05,37.39,109.15,0.798
2698,211,1453.65,197.61,22.83,51.37,0.580
2698,217,1448.24,251.32,29.31,81.91,0.482
2698,226,1529.13,263.03,40.57,107.41,0.755
2698,235,1427.25,240.46,29.92,119.77,0.656
2698,236,1593.83,270.68,27.40,91.33,0.503
2698,241,1444.64,246.67,35.83,118.26,0.471
2699,181,-1.76,726.37,71.38,339.99,0.225
2699,191,-1.49,411.11,94.75,281.74,0.729
2699,193,877.65,298.52,62.51,165.70,0.895
2699,198,938.46,338.63,38.83,133.29,0.745
2699,200,958.96,310.95,60.26,178.29,0.743
2699,208,1346.20,279.82,45.67,129.09,0.830
2699,209,1437.66,306.86,39.74,108.82,0.665
2699,211,1453.26,197.72,23.07,50.66,0.565
2699,217,1444.46,249.60,31.64,90.35,0.511
2699,226,1526.44,264.52,39.46,107.68,0.763
2699,235,1424.85,239.70,32.13,117.54,0.627
2699,236,1590.95,271.11,30.98,91.12,0.539
2700,181,-2.14,727.30,55.72,338.13,0.223
2700,191,0.29,415.02,72.73,279.29,0.395
2700,193,877.18,297.45,58.55,166.86,0.823
2700,198,935.99,337.41,39.09,135.08,0.603
2700,200,953.90,310.10,63.29,178.92,0.742
2700,208,1345.82,279.62,45.27,129.30,0.816
2700,209,1435.27,307.23,40.44,109.30,0.818
2700,211,1452.99,197.75,22.85,49.56,0.551
2700,217,1441.51,248.50,33.04,94.77,0.531
2700,226,1522.50,263.40,40.74,109.37,0.749
2700,235,1420.45,238.23,33.31,117.51,0.660
2700,236,1591.27,271.25,29.69,90.67,0.533
2700,244,1550.18,258.21,31.78,96.92,0.655
2701,181,-9.86,729.79,54.26,334.55,0.223
2701,191,0.62,430.81,53.96,265.20,0.467
2701,193,874.18,297.74,57.14,165.25,0.899
2701,198,930.46,339.06,41.03,133.83,0.604
2701,200,948.42,309.70,66.77,179.67,0.770
2701,208,1343.12,278.72,46.57,129.96,0.774
2701,209,1432.69,308.68,42.08,108.68,0.735
2701,211,1448.89,196.89,27.19,52.44,0.476
2701,217,1439.30,248.29,33.60,96.41,0.531
2701,226,1519.92,261.48,42.00,112.34,0.781
2701,235,1417.93,237.76,34.16,116.97,0.730
2701,236,1588.99,270.90,31.11,92.31,0.562
2701,241,1433.79,246.82,40.55,114.71,0.647
2701,244,1549.75,256.98,29.82,97.85,0.663
2702,191,0.94,446.97,35.75,249.82,0.360
2702,193,870.65,297.74,56.67,165.97,0.883
2702,198,926.71,338.38,41.58,136.71,0.561
2702,200,943.72,309.30,71.32,180.11,0.766
2702,208,1343.01,278.36,44.97,130.31,0.745
2702,209,1430.14,308.82,42.69,109.27,0.718
2702,211,1446.54,196.58,29.95,53.70,0.511
2702,226,1519.17,261.37,41.56,112.69,0.772
2702,235,1410.93,237.91,41.66,117.97,0.741
2702,236,1592.30,271.86,24.19,88.61,0.480
2702,241,1432.94,248.06,37.24,111.52,0.568
2702,244,1549.03,256.95,29.67,97.02,0.659
2703,191,-1.19,462.07,30.35,236.10,0.288
2703,193,864.30,298.18,62.82,167.10,0.853
2703,198,923.79,338.82,41.59,137.05,0.561
2703,200,929.26,309.83,82.85,179.36,0.769
2703,208,1341.85,277.98,44.68,131.94,0.768
2703,209,1428.48,310.49,42.38,107.65,0.624
2703,211,1453.03,197.49,21.65,52.65,0.476
2703,226,1518.67,261.36,41.39,112.43,0.785
2703,235,1406.85,238.02,44.01,117.59,0.707
2703,236,1592.80,272.29,22.89,87.01,0.536
2703,241,1430.76,248.44,38.64,110.66,0.600
2703,244,1547.11,256.31,31.60,97.12,0.695
2704,191,-3.06,497.76,31.41,199.53,0.255
2704,193,855.68,296.86,69.84,170.44,0.865
2704,200,921.43,316.75,86.82,173.01,0.789
2704,208,1340.30,278.33,46.44,132.86,0.834
2704,209,1426.78,267.04,43.41,152.20,0.509
2704,211,1454.27,197.91,21.12,50.66,0.551
2704,226,1516.54,263.38,42.81,110.30,0.743
2704,235,1406.88,238.86,41.35,116.17,0.687
2704,236,1591.42,272.06,23.75,87.40,0.583
2704,241,1430.66,247.35,37.81,110.76,0.530
2704,244,1546.01,256.17,32.69,97.08,0.729
2705,191,-7.79,507.82,29.55,190.61,0.255
2705,193,846.26,297.17,77.23,171.39,0.825
2705,200,920.03,316.68,84.16,175.19,0.784
2705,208,1339.44,278.99,46.81,133.54,0.776
2705,209,1428.89,249.26,41.13,165.54,0.406
2705,211,1456.48,197.78,18.84,51.36,0.555
